(310914225, 792502831)	('followtrick',)
(310914225, 981413491)	('followtrick',)
(310914225, 234757597)	('followtrick',)
(310914225, 1911783176)	('followtrick',)
(310914225, 2161734298)	('followtrick',)
(310914225, 861521305)	('followtrick',)
(310914225, 609517265)	('followtrick',)
(310914225, 2207730809)	('storyofmylifefollowparty', 'followtrick')
(310914225, 2261461237)	('followtrick',)
(310914225, 362504586)	('followtrick',)
(310914225, 616706106)	('followtrick',)
(244133652, 531597418)	('dfs',)
(1539967478, 895230932)	('exadirectioners',)
(1539967478, 1844115444)	('exadirectioners',)
(1539967478, 190927690)	('exadirectioners',)
(1539967478, 1631428891)	('exadirectioners',)
(1539967478, 1629145248)	('exadirectioners',)
(1539967478, 997377012)	('exadirectioners',)
(1539967478, 981413491)	('exadirectioners',)
(1539967478, 1495441500)	('exadirectioners',)
(1539967478, 1844115444)	('exadirectioners',)
(1539967478, 550712914)	('exadirectioners',)
(1539967478, 911562086)	('exadirectioners',)
(1539967478, 1548698851)	('exadirectioners',)
(1539967478, 1500558018)	('exadirectioners',)
(1539967478, 2267940914)	('exadirectioners',)
(1539967478, 1075380937)	('exadirectioners',)
(1539967478, 438409827)	('exadirectioners',)
(1539967478, 1494898957)	('exadirectioners',)
(1539967478, 1661758592)	('exadirectioners',)
(1539967478, 2268998065)	('exadirectioners',)
(1539967478, 1360486507)	('exadirectioners',)
(1539967478, 806259788)	('exadirectioners',)
(1539967478, 735137947)	('exadirectioners',)
(1539967478, 2268662113)	('exadirectioners',)
(1539967478, 526112989)	('exadirectioners',)
(1539967478, 1064066208)	('exadirectioners',)
(1539967478, 2277695316)	('exadirectioners',)
(1539967478, 840229986)	('exadirectioners',)
(1539967478, 1951279062)	('exadirectioners',)
(1539967478, 482958998)	('exadirectioners',)
(1539967478, 2155238964)	('exadirectioners',)
(1539967478, 1661727884)	('exadirectioners',)
(1539967478, 79492409)	('exadirectioners',)
(1539967478, 553667989)	('exadirectioners',)
(1539967478, 1280508122)	('exadirectioners',)
(2177075940, 400768615)	('cfc',)
(2177075940, 368113553)	('cfc',)
(2177075940, 1272493118)	('cfc',)
(2177075940, 2191317662)	('cfc',)
(2177075940, 445402335)	('cfc',)
(2177075940, 1654500073)	('cfc',)
(157044141, 114116610)	('happybirthday',)
(157044141, 1138371511)	('me',)
(2218861121, 905220847)	('sorrynotsorry',)
(450431691, 1606223048)	('happykyungsooday',)
(450431691, 229791173)	('happykyungsooday',)
(450431691, 379480947)	('happykyungsooday',)
(450431691, 389247057)	('happykyungsooday',)
(450431691, 1961555942)	('happykyungsooday',)
(450431691, 1174644019)	('happykyungsooday',)
(450431691, 220696698)	('happykyungsooday',)
(450431691, 1399731380)	('happykyungsooday',)
(450431691, 2261039574)	('happykyungsooday',)
(450431691, 1021434272)	('happykyungsooday',)
(450431691, 377203386)	('happykyungsooday',)
(450431691, 1539041437)	('happykyungsooday',)
(450431691, 1241823506)	('happykyungsooday',)
(450431691, 307196927)	('happykyungsooday',)
(450431691, 385779348)	('happykyungsooday',)
(450431691, 1279157114)	('happykyungsooday',)
(2271317658, 606014914)	('openfollow',)
(2271317658, 985975068)	('openfollow',)
(74229904, 26552251)	('iphone',)
(74229904, 1614711692)	('gameinsight', 'iphonegames', 'iphone')
(74229904, 150164143)	('gameinsight',)
(74229904, 1831597285)	('gameinsight',)
(74229904, 175439030)	('gameinsight', 'iphonegames', 'iphone')
(74229904, 85240499)	('gameinsight',)
(74229904, 94967912)	('gameinsight',)
(74229904, 1001668418)	('gameinsight',)
(74229904, 173769451)	('gameinsight',)
(74229904, 1335524202)	('gameinsight',)
(74229904, 848626898)	('gameinsight',)
(74229904, 2201792924)	('gameinsight',)
(74229904, 1176542268)	('gameinsight',)
(74229904, 2164881367)	('gameinsight',)
(74229904, 184363448)	('gameinsight',)
(74229904, 53450179)	('gameinsight',)
(74229904, 254319787)	('gameinsight',)
(74229904, 22663195)	('gameinsight',)
(74229904, 328163581)	('gameinsight',)
(74229904, 1282114200)	('gameinsight',)
(74229904, 1242646303)	('gameinsight',)
(74229904, 550199697)	('gameinsight',)
(74229904, 417388167)	('gameinsight',)
(74229904, 1407402936)	('gameinsight',)
(74229904, 173769451)	('gameinsight',)
(74229904, 259983969)	('gameinsight',)
(74229904, 417388167)	('gameinsight',)
(74229904, 280935112)	('gameinsight',)
(74229904, 602380138)	('gameinsight',)
(74229904, 556827415)	('gameinsight',)
(74229904, 1261218080)	('gameinsight',)
(74229904, 20146536)	('gameinsight',)
(74229904, 241011705)	('iphone',)
(74229904, 1234926085)	('gameinsight',)
(74229904, 1220748181)	('gameinsight',)
(74229904, 1459905258)	('gameinsight',)
(74229904, 334323818)	('gameinsight',)
(74229904, 26829635)	('gameinsight',)
(74229904, 951244134)	('gameinsight',)
(1951279062, 895230932)	('exadirectioners',)
(1951279062, 1844115444)	('exadirectioners',)
(1951279062, 190927690)	('exadirectioners',)
(1951279062, 1631428891)	('exadirectioners',)
(1951279062, 1629145248)	('exadirectioners',)
(1951279062, 997377012)	('exadirectioners',)
(1951279062, 981413491)	('exadirectioners',)
(1951279062, 1495441500)	('exadirectioners',)
(1951279062, 1844115444)	('exadirectioners',)
(1951279062, 550712914)	('exadirectioners',)
(1951279062, 911562086)	('exadirectioners',)
(1951279062, 1548698851)	('exadirectioners',)
(1951279062, 1500558018)	('exadirectioners',)
(1951279062, 2267940914)	('exadirectioners',)
(1951279062, 1075380937)	('exadirectioners',)
(1951279062, 438409827)	('exadirectioners',)
(1951279062, 1494898957)	('exadirectioners',)
(1951279062, 1661758592)	('exadirectioners',)
(1951279062, 2268998065)	('exadirectioners',)
(1951279062, 1360486507)	('exadirectioners',)
(1951279062, 806259788)	('exadirectioners',)
(1951279062, 735137947)	('exadirectioners',)
(1951279062, 2268662113)	('exadirectioners',)
(1951279062, 526112989)	('exadirectioners',)
(1951279062, 1064066208)	('exadirectioners',)
(1951279062, 2277695316)	('exadirectioners',)
(1951279062, 840229986)	('exadirectioners',)
(1951279062, 1539967478)	('exadirectioners',)
(1951279062, 482958998)	('exadirectioners',)
(1951279062, 2155238964)	('exadirectioners',)
(1951279062, 1661727884)	('exadirectioners',)
(1951279062, 79492409)	('exadirectioners',)
(1951279062, 553667989)	('exadirectioners',)
(1951279062, 1280508122)	('exadirectioners',)
(152345356, 406091657)	('nowplaying',)
(152345356, 431873679)	('nowplaying',)
(152345356, 2223213348)	('nowplaying',)
(152345356, 550261308)	('nowplaying',)
(152345356, 211311138)	('nowplaying',)
(152345356, 1311436706)	('nowplaying',)
(152345356, 97164879)	('nowplaying',)
(152345356, 479181186)	('nowplaying',)
(152345356, 297317201)	('nowplaying',)
(152345356, 1541125507)	('nowplaying',)
(535064618, 775685359)	('retweet',)
(535064618, 1923338977)	('retweet',)
(535064618, 2229353819)	('retweet',)
(535064618, 2239129534)	('retweet',)
(535064618, 2201038520)	('retweet',)
(535064618, 545603530)	('retweet',)
(535064618, 719837532)	('retweet',)
(535064618, 2269391142)	('retweet',)
(535064618, 628140857)	('retweet',)
(535064618, 2244534042)	('retweet',)
(535064618, 1065061434)	('retweet',)
(535064618, 2273581637)	('retweet',)
(535064618, 2262139083)	('retweet',)
(535064618, 1151885630)	('retweet',)
(535064618, 1129407384)	('retweet',)
(535064618, 503812374)	('retweet',)
(535064618, 2161124936)	('retweet',)
(535064618, 1138371511)	('retweet',)
(535064618, 852770294)	('retweet',)
(535064618, 374832478)	('soundcloud',)
(535064618, 1537829047)	('retweet',)
(535064618, 396618070)	('retweet',)
(535064618, 2273783552)	('followers',)
(1631314586, 895578223)	('follow',)
(1631314586, 775685359)	('follow',)
(1631314586, 2161124936)	('follow',)
(1631314586, 1462434522)	('follow',)
(1631314586, 1566071593)	('follow',)
(1631314586, 709633135)	('follow',)
(307196927, 1606223048)	('happykyungsooday',)
(307196927, 229791173)	('happykyungsooday',)
(307196927, 379480947)	('happykyungsooday',)
(307196927, 389247057)	('happykyungsooday',)
(307196927, 1961555942)	('happykyungsooday',)
(307196927, 1174644019)	('happykyungsooday',)
(307196927, 220696698)	('happykyungsooday',)
(307196927, 1399731380)	('happykyungsooday',)
(307196927, 2261039574)	('happykyungsooday',)
(307196927, 1021434272)	('happykyungsooday',)
(307196927, 377203386)	('happykyungsooday',)
(307196927, 1539041437)	('happykyungsooday',)
(307196927, 1241823506)	('happykyungsooday',)
(307196927, 450431691)	('happykyungsooday',)
(307196927, 385779348)	('happykyungsooday',)
(307196927, 1279157114)	('happykyungsooday',)
(2209606256, 1005593198)	('news',)
(2209606256, 2269236895)	('news',)
(2209606256, 14907009)	('news',)
(2209606256, 252433607)	('news',)
(319824686, 503446306)	('gohawks',)
(319824686, 42774010)	('gohawks',)
(319824686, 292737024)	('gohawks',)
(319824686, 68393)	('gohawks',)
(319824686, 1898777820)	('gohawks',)
(319824686, 2274492894)	('gohawks',)
(319824686, 45418225)	('gohawks',)
(241011705, 26552251)	('iphone',)
(241011705, 1614711692)	('iphone',)
(241011705, 74229904)	('iphone',)
(241011705, 175439030)	('iphone',)
(241011705, 74229904)	('iphone',)
(2219014945, 1926312553)	('bail4bapuji',)
(2219014945, 167640035)	('bail4bapuji', 'bapuji', 'asaram')
(2219014945, 2149460830)	('bail4bapuji', 'bapuji')
(2219014945, 2276693622)	('bail4bapuji', 'bapuji', 'asaram')
(2219014945, 1351223430)	('bail4bapuji',)
(2219014945, 2283768018)	('bail4bapuji', 'bapuji', 'asaram')
(2219014945, 2284636808)	('bail4bapuji', 'bapuji', 'asaram')
(2219014945, 2284744128)	('bail4bapuji', 'bapuji', 'asaram')
(2219014945, 251049608)	('bail4bapuji',)
(571244384, 2262344692)	('exabeliebers',)
(571244384, 1521892128)	('exabeliebers',)
(571244384, 827613722)	('exabeliebers',)
(571244384, 387903201)	('exabeliebers',)
(571244384, 1601598006)	('exabeliebers',)
(571244384, 1548698851)	('exabeliebers',)
(571244384, 2267940914)	('exabeliebers',)
(571244384, 1957868742)	('exabeliebers',)
(571244384, 2268662113)	('exabeliebers',)
(571244384, 567411739)	('exabeliebers',)
(571244384, 1064066208)	('exabeliebers',)
(571244384, 1293308695)	('exabeliebers',)
(571244384, 2277695316)	('exabeliebers',)
(571244384, 2222176842)	('exabeliebers',)
(479181186, 406091657)	('nowplaying',)
(479181186, 431873679)	('nowplaying',)
(479181186, 2223213348)	('nowplaying',)
(479181186, 550261308)	('nowplaying',)
(479181186, 211311138)	('nowplaying',)
(479181186, 1311436706)	('nowplaying',)
(479181186, 97164879)	('nowplaying',)
(479181186, 152345356)	('nowplaying',)
(479181186, 297317201)	('nowplaying',)
(479181186, 1541125507)	('nowplaying',)
(482958998, 895230932)	('exadirectioners',)
(482958998, 1844115444)	('exadirectioners',)
(482958998, 190927690)	('exadirectioners',)
(482958998, 1631428891)	('exadirectioners',)
(482958998, 1629145248)	('exadirectioners',)
(482958998, 997377012)	('exadirectioners',)
(482958998, 981413491)	('exadirectioners',)
(482958998, 1495441500)	('exadirectioners',)
(482958998, 1844115444)	('exadirectioners',)
(482958998, 550712914)	('exadirectioners',)
(482958998, 911562086)	('exadirectioners',)
(482958998, 1548698851)	('exadirectioners',)
(482958998, 1500558018)	('exadirectioners',)
(482958998, 2267940914)	('exadirectioners',)
(482958998, 1075380937)	('exadirectioners',)
(482958998, 438409827)	('exadirectioners',)
(482958998, 1494898957)	('exadirectioners',)
(482958998, 1661758592)	('exadirectioners',)
(482958998, 2268998065)	('exadirectioners',)
(482958998, 1360486507)	('exadirectioners',)
(482958998, 806259788)	('exadirectioners',)
(482958998, 735137947)	('exadirectioners',)
(482958998, 2268662113)	('exadirectioners',)
(482958998, 526112989)	('exadirectioners',)
(482958998, 1064066208)	('exadirectioners',)
(482958998, 2277695316)	('exadirectioners',)
(482958998, 840229986)	('exadirectioners',)
(482958998, 1539967478)	('exadirectioners',)
(482958998, 1951279062)	('exadirectioners',)
(482958998, 2155238964)	('exadirectioners',)
(482958998, 1661727884)	('exadirectioners',)
(482958998, 79492409)	('exadirectioners',)
(482958998, 553667989)	('exadirectioners',)
(482958998, 1280508122)	('exadirectioners',)
(1566071593, 895578223)	('follow',)
(1566071593, 775685359)	('follow',)
(1566071593, 545603530)	('twitterfuckedupfollowparty',)
(1566071593, 1832243125)	('twitterfuckedupfollowparty',)
(1566071593, 792502831)	('twitterfuckedupfollowparty',)
(1566071593, 705320146)	('twitterfuckedupfollowparty',)
(1566071593, 797598294)	('twitterfuckedupfollowparty',)
(1566071593, 546215984)	('twitterfuckedupfollowparty',)
(1566071593, 861521305)	('twitterfuckedupfollowparty',)
(1566071593, 609517265)	('twitterfuckedupfollowparty',)
(1566071593, 2261461237)	('twitterfuckedupfollowparty',)
(1566071593, 2161124936)	('follow',)
(1566071593, 840229986)	('twitterfuckedupfollowparty',)
(1566071593, 2285351160)	('twitterfuckedupfollowparty',)
(1566071593, 114190972)	('twitterfuckedupfollowparty',)
(1566071593, 1462434522)	('follow',)
(1566071593, 1631314586)	('follow',)
(1566071593, 362504586)	('twitterfuckedupfollowparty',)
(1566071593, 295536426)	('twitterfuckedupfollowparty',)
(1566071593, 616706106)	('twitterfuckedupfollowparty',)
(1566071593, 709633135)	('follow',)
(1566071593, 1087938565)	('twitterfuckedupfollowparty',)
(1537829047, 775685359)	('followpyramid', 'retweet')
(1537829047, 1923338977)	('retweet',)
(1537829047, 2229353819)	('retweet',)
(1537829047, 2239129534)	('retweet',)
(1537829047, 2201038520)	('retweet',)
(1537829047, 545603530)	('retweet',)
(1537829047, 719837532)	('retweet',)
(1537829047, 2269391142)	('retweet',)
(1537829047, 628140857)	('retweet',)
(1537829047, 2244534042)	('retweet',)
(1537829047, 1065061434)	('retweet',)
(1537829047, 2273581637)	('retweet',)
(1537829047, 2262139083)	('retweet',)
(1537829047, 1151885630)	('retweet',)
(1537829047, 1129407384)	('retweet',)
(1537829047, 503812374)	('retweet',)
(1537829047, 2161124936)	('followpyramid', 'retweet')
(1537829047, 1138371511)	('retweet',)
(1537829047, 852770294)	('retweet',)
(1537829047, 535064618)	('retweet',)
(1537829047, 396618070)	('retweet',)
(265109533, 143709236)	('qctakeover',)
(265109533, 60639316)	('qctakeover',)
(143709236, 265109533)	('qctakeover',)
(143709236, 60639316)	('qctakeover',)
(1695002706, 1103524008)	('qna',)
(876270463, 52205525)	('job', 'newyear')
(876270463, 148637599)	('job',)
(876270463, 141532418)	('job', 'newyear')
(876270463, 25660970)	('job', 'newyear')
(876270463, 494844153)	('job', 'newyear')
(1657936915, 37421343)	('mufc',)
(1657936915, 1915465044)	('mufc',)
(1657936915, 391605351)	('mufc',)
(1423823990, 2238076158)	('porn',)
(1423823990, 2169130532)	('blowjob', 'porn')
(1423823990, 2262099852)	('porn',)
(2225030570, 2279183851)	('justice4ksg',)
(2225030570, 2195515543)	('justice4ksg',)
(2225030570, 2277224558)	('justice4ksg',)
(228120405, 201323592)	('nerdland',)
(228120405, 26495702)	('nerdland',)
(228120405, 211297563)	('nerdland',)
(1234926085, 1614711692)	('gameinsight',)
(1234926085, 74229904)	('gameinsight',)
(1234926085, 150164143)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 1831597285)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 175439030)	('gameinsight',)
(1234926085, 85240499)	('gameinsight',)
(1234926085, 94967912)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 1001668418)	('gameinsight',)
(1234926085, 173769451)	('gameinsight',)
(1234926085, 1335524202)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 848626898)	('gameinsight',)
(1234926085, 2201792924)	('gameinsight',)
(1234926085, 1176542268)	('gameinsight',)
(1234926085, 2164881367)	('gameinsight',)
(1234926085, 184363448)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 53450179)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 254319787)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 22663195)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 328163581)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 1282114200)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 1242646303)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 550199697)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 417388167)	('gameinsight',)
(1234926085, 1407402936)	('gameinsight',)
(1234926085, 173769451)	('gameinsight',)
(1234926085, 259983969)	('gameinsight',)
(1234926085, 417388167)	('gameinsight',)
(1234926085, 280935112)	('gameinsight',)
(1234926085, 602380138)	('gameinsight',)
(1234926085, 556827415)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 1261218080)	('gameinsight',)
(1234926085, 1553705328)	('ipad',)
(1234926085, 20146536)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 74229904)	('gameinsight',)
(1234926085, 1220748181)	('gameinsight',)
(1234926085, 1459905258)	('gameinsight',)
(1234926085, 334323818)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 26829635)	('ipad', 'gameinsight', 'ipadgames')
(1234926085, 951244134)	('gameinsight',)
(310839765, 230689804)	('art',)
(310839765, 1896547663)	('art',)
(1423823990, 2238076158)	('porn',)
(1423823990, 2169130532)	('blowjob', 'porn')
(1423823990, 2262099852)	('porn',)
(233462808, 92889072)	('sonyces',)
(2277224558, 2279183851)	('justice4ksg',)
(2277224558, 2195515543)	('justice4ksg',)
(2277224558, 2225030570)	('justice4ksg',)
(385779348, 1606223048)	('happykyungsooday',)
(385779348, 229791173)	('happykyungsooday',)
(385779348, 466506540)	('exodyoday',)
(385779348, 379480947)	('happykyungsooday', 'exodyoday')
(385779348, 389247057)	('happykyungsooday',)
(385779348, 1961555942)	('happykyungsooday',)
(385779348, 1174644019)	('happykyungsooday',)
(385779348, 220696698)	('happykyungsooday',)
(385779348, 1399731380)	('happykyungsooday',)
(385779348, 2261039574)	('happykyungsooday', 'exodyoday')
(385779348, 1021434272)	('happykyungsooday',)
(385779348, 377203386)	('happykyungsooday',)
(385779348, 1348608668)	('exodyoday',)
(385779348, 1539041437)	('happykyungsooday',)
(385779348, 1241823506)	('happykyungsooday',)
(385779348, 450431691)	('happykyungsooday',)
(385779348, 307196927)	('happykyungsooday',)
(385779348, 481834805)	('exodyoday',)
(385779348, 1279157114)	('happykyungsooday', 'exodyoday')
(2155238964, 895230932)	('exadirectioners',)
(2155238964, 1844115444)	('exadirectioners',)
(2155238964, 190927690)	('exadirectioners',)
(2155238964, 1631428891)	('exadirectioners',)
(2155238964, 1629145248)	('exadirectioners',)
(2155238964, 997377012)	('exadirectioners',)
(2155238964, 981413491)	('exadirectioners',)
(2155238964, 1495441500)	('exadirectioners',)
(2155238964, 1844115444)	('exadirectioners',)
(2155238964, 550712914)	('exadirectioners',)
(2155238964, 911562086)	('exadirectioners',)
(2155238964, 1548698851)	('exadirectioners',)
(2155238964, 1500558018)	('exadirectioners',)
(2155238964, 2267940914)	('exadirectioners',)
(2155238964, 1075380937)	('exadirectioners',)
(2155238964, 438409827)	('exadirectioners',)
(2155238964, 1494898957)	('exadirectioners',)
(2155238964, 1661758592)	('exadirectioners',)
(2155238964, 2268998065)	('exadirectioners',)
(2155238964, 1360486507)	('exadirectioners',)
(2155238964, 806259788)	('exadirectioners',)
(2155238964, 735137947)	('exadirectioners',)
(2155238964, 2268662113)	('exadirectioners',)
(2155238964, 526112989)	('exadirectioners',)
(2155238964, 1064066208)	('exadirectioners',)
(2155238964, 2277695316)	('exadirectioners',)
(2155238964, 840229986)	('exadirectioners',)
(2155238964, 1539967478)	('exadirectioners',)
(2155238964, 1951279062)	('exadirectioners',)
(2155238964, 482958998)	('exadirectioners',)
(2155238964, 1661727884)	('exadirectioners',)
(2155238964, 79492409)	('exadirectioners',)
(2155238964, 553667989)	('exadirectioners',)
(2155238964, 1280508122)	('exadirectioners',)
(481834805, 466506540)	('exodyoday',)
(481834805, 379480947)	('exodyoday',)
(481834805, 2261039574)	('exodyoday',)
(481834805, 1348608668)	('exodyoday',)
(481834805, 385779348)	('exodyoday',)
(481834805, 1279157114)	('exodyoday',)
(60639316, 265109533)	('qctakeover',)
(60639316, 143709236)	('qctakeover',)
(1661727884, 895230932)	('exadirectioners',)
(1661727884, 1844115444)	('exadirectioners',)
(1661727884, 190927690)	('exadirectioners',)
(1661727884, 1631428891)	('exadirectioners',)
(1661727884, 1629145248)	('exadirectioners',)
(1661727884, 997377012)	('exadirectioners',)
(1661727884, 981413491)	('exadirectioners',)
(1661727884, 1495441500)	('exadirectioners',)
(1661727884, 1844115444)	('exadirectioners',)
(1661727884, 550712914)	('exadirectioners',)
(1661727884, 911562086)	('exadirectioners',)
(1661727884, 1548698851)	('exadirectioners',)
(1661727884, 1500558018)	('exadirectioners',)
(1661727884, 2267940914)	('exadirectioners',)
(1661727884, 1075380937)	('exadirectioners',)
(1661727884, 438409827)	('exadirectioners',)
(1661727884, 1494898957)	('exadirectioners',)
(1661727884, 1661758592)	('exadirectioners',)
(1661727884, 2268998065)	('exadirectioners',)
(1661727884, 1360486507)	('exadirectioners',)
(1661727884, 806259788)	('exadirectioners',)
(1661727884, 735137947)	('exadirectioners',)
(1661727884, 2268662113)	('exadirectioners',)
(1661727884, 526112989)	('exadirectioners',)
(1661727884, 1064066208)	('exadirectioners',)
(1661727884, 2277695316)	('exadirectioners',)
(1661727884, 840229986)	('exadirectioners',)
(1661727884, 1539967478)	('exadirectioners',)
(1661727884, 1951279062)	('exadirectioners',)
(1661727884, 482958998)	('exadirectioners',)
(1661727884, 2155238964)	('exadirectioners',)
(1661727884, 79492409)	('exadirectioners',)
(1661727884, 553667989)	('exadirectioners',)
(1661727884, 1280508122)	('exadirectioners',)
(1896547663, 230689804)	('art',)
(1896547663, 310839765)	('art',)
(2180533362, 468850491)	('bethanymotagiveaway',)
(628507088, 1531246076)	('excited',)
(1220748181, 1614711692)	('gameinsight',)
(1220748181, 74229904)	('gameinsight',)
(1220748181, 150164143)	('gameinsight',)
(1220748181, 1831597285)	('gameinsight',)
(1220748181, 175439030)	('gameinsight',)
(1220748181, 85240499)	('gameinsight', 'android', 'androidgames')
(1220748181, 94967912)	('gameinsight',)
(1220748181, 1001668418)	('gameinsight', 'android', 'androidgames')
(1220748181, 173769451)	('gameinsight', 'android', 'androidgames')
(1220748181, 1335524202)	('gameinsight',)
(1220748181, 848626898)	('gameinsight', 'android', 'androidgames')
(1220748181, 1658571368)	('android',)
(1220748181, 2201792924)	('gameinsight', 'androidgames', 'android')
(1220748181, 1176542268)	('gameinsight', 'android', 'androidgames')
(1220748181, 2164881367)	('gameinsight', 'android', 'androidgames')
(1220748181, 184363448)	('gameinsight',)
(1220748181, 53450179)	('gameinsight',)
(1220748181, 254319787)	('gameinsight',)
(1220748181, 22663195)	('gameinsight',)
(1220748181, 328163581)	('gameinsight',)
(1220748181, 1282114200)	('gameinsight',)
(1220748181, 1242646303)	('gameinsight',)
(1220748181, 550199697)	('gameinsight',)
(1220748181, 417388167)	('gameinsight', 'android', 'androidgames')
(1220748181, 1407402936)	('gameinsight', 'android', 'androidgames')
(1220748181, 173769451)	('gameinsight', 'androidgames', 'android')
(1220748181, 259983969)	('gameinsight', 'android', 'androidgames')
(1220748181, 417388167)	('gameinsight', 'android', 'androidgames')
(1220748181, 280935112)	('gameinsight', 'androidgames', 'android')
(1220748181, 602380138)	('gameinsight', 'android', 'androidgames')
(1220748181, 556827415)	('gameinsight',)
(1220748181, 1261218080)	('gameinsight', 'android', 'androidgames')
(1220748181, 20146536)	('gameinsight',)
(1220748181, 74229904)	('gameinsight',)
(1220748181, 1234926085)	('gameinsight',)
(1220748181, 1459905258)	('gameinsight', 'android', 'androidgames')
(1220748181, 334323818)	('gameinsight',)
(1220748181, 26829635)	('gameinsight',)
(1220748181, 951244134)	('gameinsight', 'android', 'androidgames')
(1440366828, 405845947)	('prettylittleliars',)
(292221774, 2254634344)	('thfc',)
(292221774, 144764114)	('thfc',)
(362504586, 545603530)	('twitterfuckedupfollowparty',)
(362504586, 1832243125)	('twitterfuckedupfollowparty', 'followtrick')
(362504586, 1065061434)	('followtrick',)
(362504586, 792502831)	('twitterfuckedupfollowparty', 'followtrick')
(362504586, 981413491)	('followtrick',)
(362504586, 234757597)	('followtrick',)
(362504586, 705320146)	('twitterfuckedupfollowparty',)
(362504586, 797598294)	('twitterfuckedupfollowparty',)
(362504586, 546215984)	('twitterfuckedupfollowparty',)
(362504586, 1911783176)	('followtrick',)
(362504586, 2161734298)	('followtrick',)
(362504586, 861521305)	('twitterfuckedupfollowparty', 'followtrick')
(362504586, 609517265)	('twitterfuckedupfollowparty', 'followtrick')
(362504586, 2207730809)	('followtrick',)
(362504586, 2261461237)	('twitterfuckedupfollowparty', 'followtrick')
(362504586, 840229986)	('twitterfuckedupfollowparty',)
(362504586, 2285351160)	('twitterfuckedupfollowparty',)
(362504586, 114190972)	('twitterfuckedupfollowparty',)
(362504586, 310914225)	('followtrick',)
(362504586, 1566071593)	('twitterfuckedupfollowparty',)
(362504586, 295536426)	('twitterfuckedupfollowparty',)
(362504586, 616706106)	('twitterfuckedupfollowparty', 'followtrick')
(362504586, 1087938565)	('twitterfuckedupfollowparty',)
(79492409, 895230932)	('exadirectioners',)
(79492409, 1844115444)	('exadirectioners',)
(79492409, 190927690)	('exadirectioners',)
(79492409, 1631428891)	('exadirectioners',)
(79492409, 1629145248)	('exadirectioners',)
(79492409, 997377012)	('exadirectioners',)
(79492409, 981413491)	('exadirectioners',)
(79492409, 1495441500)	('exadirectioners',)
(79492409, 1844115444)	('exadirectioners',)
(79492409, 550712914)	('exadirectioners',)
(79492409, 911562086)	('exadirectioners',)
(79492409, 1548698851)	('exadirectioners',)
(79492409, 1500558018)	('exadirectioners',)
(79492409, 2267940914)	('exadirectioners',)
(79492409, 1075380937)	('exadirectioners',)
(79492409, 438409827)	('exadirectioners',)
(79492409, 1494898957)	('exadirectioners',)
(79492409, 1661758592)	('exadirectioners',)
(79492409, 2268998065)	('exadirectioners',)
(79492409, 1360486507)	('exadirectioners',)
(79492409, 806259788)	('exadirectioners',)
(79492409, 735137947)	('exadirectioners',)
(79492409, 2268662113)	('exadirectioners',)
(79492409, 526112989)	('exadirectioners',)
(79492409, 1064066208)	('exadirectioners',)
(79492409, 2277695316)	('exadirectioners',)
(79492409, 840229986)	('exadirectioners',)
(79492409, 1539967478)	('exadirectioners',)
(79492409, 1951279062)	('exadirectioners',)
(79492409, 482958998)	('exadirectioners',)
(79492409, 2155238964)	('exadirectioners',)
(79492409, 1661727884)	('exadirectioners',)
(79492409, 553667989)	('exadirectioners',)
(79492409, 1280508122)	('exadirectioners',)
(297317201, 406091657)	('nowplaying',)
(297317201, 431873679)	('nowplaying',)
(297317201, 2223213348)	('nowplaying',)
(297317201, 550261308)	('nowplaying',)
(297317201, 211311138)	('nowplaying',)
(297317201, 1311436706)	('nowplaying',)
(297317201, 97164879)	('nowplaying',)
(297317201, 152345356)	('nowplaying',)
(297317201, 479181186)	('nowplaying',)
(297317201, 1541125507)	('nowplaying',)
(482820299, 1064066208)	('cnenjoyweekend',)
(539962375, 2265024686)	('mivoto40getdown',)
(539962375, 367412876)	('mivoto40getdown',)
(2222176842, 2262344692)	('exabeliebers',)
(2222176842, 1521892128)	('exabeliebers',)
(2222176842, 827613722)	('exabeliebers',)
(2222176842, 387903201)	('exabeliebers',)
(2222176842, 1601598006)	('exabeliebers',)
(2222176842, 1548698851)	('exabeliebers',)
(2222176842, 2267940914)	('exabeliebers',)
(2222176842, 1957868742)	('exabeliebers',)
(2222176842, 2268662113)	('exabeliebers',)
(2222176842, 567411739)	('exabeliebers',)
(2222176842, 1064066208)	('exabeliebers',)
(2222176842, 1293308695)	('exabeliebers',)
(2222176842, 2277695316)	('exabeliebers',)
